user_id,track_id,distance,rating,distance_bin
28569729,612624,0.3327337662337662,1,[0.3-0.4)
28569729,487024,0.607914862914863,1,[0.6-0.7)
28569729,612683,0.5616400266400267,1,[0.5-0.6)
28569729,971,0.5740735930735931,1,[0.5-0.6)
28569729,1588,0.4859898989898991,1,[0.4-0.5)
28569729,612623,0.42949567099567093,1,[0.4-0.5)
28569729,612679,0.5691053391053391,1,[0.5-0.6)
28569729,612626,0.6395351315351316,1,[0.6-0.7)
28569729,8771,0.2549112554112554,1,[0.2-0.3)
28569729,69768,0.5734935064935065,5,[0.5-0.6)
28569729,8812,0.2641038961038961,1,[0.2-0.3)
28569729,612612,0.5144300144300145,5,[0.5-0.6)
511640513,690997,0.8166274967722336,1,[0.8-0.9)
511640513,337199,0.39250674325674323,1,[0.3-0.4)
511640513,337161,0.3908798701298701,1,[0.3-0.4)
511640513,4750387,0.48252580752580754,1,[0.4-0.5)
511640513,862170,0.5407017543859649,5,[0.5-0.6)
511640513,3320138,0.5991056931544547,1,[0.5-0.6)
511640513,273549,0.5122838289161818,1,[0.5-0.6)
511640513,603467,0.36669552669552674,5,[0.3-0.4)
511640513,440632,0.600352166409442,1,[0.6-0.7)
511640513,337190,0.4463052663710559,1,[0.4-0.5)
511640513,4750447,0.5769220779220781,1,[0.5-0.6)
511640513,4750432,0.432162714478504,1,[0.4-0.5)
511640513,337148,0.4547754425656903,1,[0.4-0.5)
511640513,4750440,0.4503223443223444,1,[0.4-0.5)
511640513,4750377,0.48264517938202145,1,[0.4-0.5)
511640513,4750418,0.839474025974026,1,[0.8-0.9)
511640513,4750429,0.4731625368095957,1,[0.4-0.5)
511640513,15920,0.4405370789341378,1,[0.4-0.5)
511640513,337152,0.43691823862412094,1,[0.4-0.5)
511640513,4750409,0.3774648363332574,1,[0.3-0.4)
96192798,15711,0.6829400599400599,1,[0.6-0.7)
96192798,155486,0.5850596348096349,1,[0.5-0.6)
96192798,71318,0.7714195804195804,1,[0.7-0.8)
96192798,18767,0.6846233766233767,1,[0.6-0.7)
96192798,9429,0.7371195471195471,1,[0.7-0.8)
96192798,110586,0.6168531142060554,5,[0.6-0.7)
96192798,2507754,0.8133697413697414,1,[0.8-0.9)
96192798,15000,0.5883923021423021,1,[0.5-0.6)
96192798,46732,0.6082262182262183,5,[0.6-0.7)
96192798,6432,0.6329166780931488,1,[0.6-0.7)
96192798,96781,0.6903163503163503,1,[0.6-0.7)
96192798,259252,0.7188035298035298,1,[0.7-0.8)
96192798,29095,0.5442660672660673,1,[0.5-0.6)
96192798,21215,0.7833476523476522,1,[0.7-0.8)
842919195,937090,0.6082706182706182,1,[0.6-0.7)
842919195,561911,0.6272680097680098,1,[0.6-0.7)
842919195,876709,0.6550172327672328,1,[0.6-0.7)
842919195,561884,0.6481024531024531,1,[0.6-0.7)
842919195,2073053,0.7121142249563303,1,[0.7-0.8)
842919195,360008,0.6701555519643755,1,[0.6-0.7)
842919195,592413,0.7473477633477634,1,[0.7-0.8)
842919195,994708,0.649464701964702,5,[0.6-0.7)
842919195,2073085,0.5705082559339526,1,[0.5-0.6)
842919195,2073042,0.5558227883227883,1,[0.5-0.6)
842919195,561828,0.6102308802308802,5,[0.6-0.7)
842919195,189390,0.6535055777555777,1,[0.6-0.7)
842919195,2073065,0.628155572755418,1,[0.6-0.7)
842919195,604818,0.7078343878343878,1,[0.7-0.8)
842919195,88859,0.8009403929403929,1,[0.8-0.9)
842919195,2073038,0.5890720945720945,1,[0.5-0.6)
842919195,426496,0.6770888719124012,1,[0.6-0.7)
842919195,413130,0.660823038073038,1,[0.6-0.7)
842919195,9337,0.7252214517508634,1,[0.7-0.8)
842919195,994698,0.67600222000222,1,[0.6-0.7)
842919195,937268,0.5209135309135309,1,[0.5-0.6)
842919195,426513,0.6738342703048587,1,[0.6-0.7)
842919195,2073041,0.5328271728271727,1,[0.5-0.6)
842919195,2073009,0.5490837495837496,5,[0.5-0.6)
842919195,220807,0.6688585858585858,1,[0.6-0.7)
842919195,994698,0.6871779886779886,1,[0.6-0.7)
842919195,7695,0.7144209515974222,1,[0.7-0.8)
842919195,1012366,0.7080320790320791,1,[0.7-0.8)
658501226,396090,0.559113997113997,1,[0.5-0.6)
658501226,347141,0.8757311577311577,1,[0.8-0.9)
658501226,35140,0.6920129870129871,1,[0.6-0.7)
658501226,396090,0.5327679542679542,1,[0.5-0.6)
658501226,22042,0.5635657120657122,1,[0.5-0.6)
658501226,193141,0.7996421356421355,1,[0.7-0.8)
658501226,8782,0.6063953823953824,1,[0.6-0.7)
658501226,6346,0.6861378066378065,1,[0.6-0.7)
658501226,13623,0.6263502053502052,1,[0.6-0.7)
658501226,396029,0.7055378510378512,5,[0.7-0.8)
658501226,396047,0.5401830391830391,1,[0.5-0.6)
658501226,105780,0.5609764679764679,1,[0.5-0.6)
658501226,396117,0.7036334776334776,1,[0.7-0.8)
658501226,14581,0.7638664668664669,1,[0.7-0.8)
658501226,396067,0.49907048507048507,1,[0.4-0.5)
658501226,396113,0.5955221445221446,1,[0.5-0.6)
658501226,7340,0.7553553113553113,5,[0.7-0.8)
658501226,186821,0.8440896048396047,1,[0.8-0.9)
658501226,1133,0.4756190476190476,1,[0.4-0.5)
658501226,396080,0.5098823953823953,1,[0.5-0.6)
658501226,1089,0.707417748917749,1,[0.7-0.8)
658501226,26987,0.6086897546897547,1,[0.6-0.7)
658501226,11806,0.5214812409812409,1,[0.5-0.6)
658501226,30614,0.6594492174492175,1,[0.6-0.7)
658501226,51688,0.7930279720279719,5,[0.7-0.8)
658501226,39419,0.7007249417249417,1,[0.7-0.8)
658501226,396069,0.5983076368076368,1,[0.5-0.6)
658501226,28714,0.6007215007215008,1,[0.6-0.7)
658501226,26987,0.5000851370851371,1,[0.5-0.6)
658501226,396111,0.4495454545454545,1,[0.4-0.5)
658501226,105787,0.4591414141414142,1,[0.4-0.5)
658501226,14386,0.6890559440559442,1,[0.6-0.7)
658501226,418,0.5883145743145743,1,[0.5-0.6)
658501226,66,0.6382207792207792,1,[0.6-0.7)
189648156,2766833,0.7359084671778169,1,[0.7-0.8)
189648156,17353,0.6228075258075259,1,[0.6-0.7)
189648156,65246,0.6566200923259748,1,[0.6-0.7)
189648156,9525,0.5235192585192585,1,[0.5-0.6)
189648156,68933,0.7181321048232813,1,[0.7-0.8)
189648156,2766774,0.6650237262737262,5,[0.6-0.7)
189648156,9510,0.6420861360861361,1,[0.6-0.7)
189648156,9515,0.5000296370296371,1,[0.5-0.6)
189648156,1931676,0.7046958041958042,5,[0.7-0.8)
189648156,16322,0.6799115329115328,1,[0.6-0.7)
189648156,557742,0.6723067765567765,1,[0.6-0.7)
189648156,2766849,0.7734201587885798,1,[0.7-0.8)
189648156,358931,0.6466548516842636,1,[0.6-0.7)
189648156,4018,0.6891697191697191,1,[0.6-0.7)
189648156,2766793,0.8369755244755246,1,[0.8-0.9)
189648156,391951,0.8556324231324232,1,[0.8-0.9)
189648156,108915,0.5744981129981129,1,[0.5-0.6)
189648156,2766787,0.601114395408513,1,[0.6-0.7)
189648156,576335,0.660562271062271,1,[0.6-0.7)
189648156,83362,0.7571663336663336,1,[0.7-0.8)
172150501,2885,0.5008245088245089,1,[0.5-0.6)
172150501,1333,0.6465733988233988,1,[0.6-0.7)
172150501,193714,0.672854126265891,1,[0.6-0.7)
172150501,5380862,0.8038555333555333,1,[0.8-0.9)
172150501,7852,0.7234570413246884,1,[0.7-0.8)
172150501,513644,0.6630658801982331,1,[0.6-0.7)
172150501,3139485,0.8580808185622426,1,[0.8-0.9)
172150501,114425,0.526656537906538,1,[0.5-0.6)
172150501,14985,0.48398712398712407,1,[0.4-0.5)
172150501,1371,0.491326066090772,1,[0.4-0.5)
172150501,82460,0.7912407314907316,1,[0.7-0.8)
172150501,1150572,0.6117079587079588,1,[0.6-0.7)
172150501,15020,0.4908761826408886,1,[0.4-0.5)
172150501,58601,0.5232296592296592,1,[0.5-0.6)
679584466,1356,0.322431068931069,1,[0.3-0.4)
679584466,1593392,0.756773378582202,1,[0.7-0.8)
679584466,471308,0.7531834782864195,1,[0.7-0.8)
679584466,471293,0.3341275391275391,1,[0.3-0.4)
679584466,3134,0.8457196724843783,1,[0.8-0.9)
679584466,789761,0.5651168831168831,1,[0.5-0.6)
679584466,139232,0.6342139171458058,1,[0.6-0.7)
679584466,89021,0.649739711269123,1,[0.6-0.7)
679584466,3433847,0.7729243452625804,1,[0.7-0.8)
679584466,1141406,0.268757992007992,1,[0.2-0.3)
679584466,7881,0.7485838708075551,1,[0.7-0.8)
410758876,569340,0.7304949494949494,1,[0.7-0.8)
410758876,6044,0.7545506535947714,1,[0.7-0.8)
410758876,569370,0.7039603174603175,1,[0.7-0.8)
410758876,569279,0.2420786435786436,5,[0.2-0.3)
410758876,491237,0.7606666666666665,1,[0.7-0.8)
410758876,569316,0.7020634920634922,1,[0.7-0.8)
410758876,186759,0.14976046176046176,5,[0.1-0.2)
410758876,565808,0.8206831501831501,1,[0.8-0.9)
410758876,569350,0.7092380952380952,1,[0.7-0.8)
410758876,569346,0.20961904761904762,1,[0.2-0.3)
410758876,491187,0.7297575757575757,1,[0.7-0.8)
410758876,569361,0.2305238095238095,1,[0.2-0.3)
410758876,569305,0.1733080808080808,1,[0.1-0.2)
410758876,569323,0.9565396825396826,1,[0.9-1.0]
410758876,569317,0.7396349206349205,1,[0.7-0.8)
410758876,569374,0.7679350649350648,1,[0.7-0.8)
410758876,529349,0.10222222222222221,1,[0.1-0.2)
410758876,1702,0.8201098901098902,5,[0.8-0.9)
410758876,569301,0.16679365079365077,1,[0.1-0.2)
410758876,520868,0.7437521367521366,1,[0.7-0.8)
410758876,569305,0.2578066378066378,1,[0.2-0.3)
410758876,569333,0.20285714285714285,1,[0.2-0.3)
410758876,450319,0.7560792540792539,1,[0.7-0.8)
410758876,569349,0.726984126984127,1,[0.7-0.8)
147811519,4475,0.5118699078699079,1,[0.5-0.6)
147811519,89930,0.48036652236652244,1,[0.4-0.5)
147811519,10179,0.5069188311688312,1,[0.5-0.6)
147811519,64428,0.5780569430569432,1,[0.5-0.6)
147811519,3063254,0.7408872793872793,1,[0.7-0.8)
147811519,17358,0.38597624597624597,1,[0.3-0.4)
147811519,58594,0.40708110843404965,5,[0.4-0.5)
147811519,2589154,0.44425,1,[0.4-0.5)
147811519,10203,0.4347178932178933,1,[0.4-0.5)
147811519,385937,0.6085696509372981,5,[0.6-0.7)
147811519,1390,0.4294906204906205,1,[0.4-0.5)
147811519,1356,0.4865209235209235,1,[0.4-0.5)
147811519,75266,0.6140937885643769,1,[0.6-0.7)
147811519,83370,0.4363556998556999,1,[0.4-0.5)
147811519,1371,0.4662020202020202,1,[0.4-0.5)
894768926,3909,0.847587974117386,1,[0.8-0.9)
894768926,360258,0.609897803177215,1,[0.6-0.7)
894768926,29179,0.8185205839911721,5,[0.8-0.9)
894768926,60713,0.8145070060658297,1,[0.8-0.9)
894768926,950049,0.741005964881352,1,[0.7-0.8)
894768926,3034995,0.7817917451485562,1,[0.7-0.8)
894768926,3034922,0.796358998844293,1,[0.7-0.8)
894768926,1801064,0.8193781088192853,5,[0.8-0.9)
894768926,52993,0.571738612694495,1,[0.5-0.6)
894768926,458021,0.8016647573272959,1,[0.8-0.9)
894768926,3034934,0.7315233422408346,1,[0.7-0.8)
894768926,627595,0.8208936684230802,1,[0.8-0.9)
894768926,163752,0.49139711269123026,1,[0.4-0.5)
900829284,110725,0.5119170646175291,1,[0.5-0.6)
900829284,62326,0.8119041228809032,1,[0.8-0.9)
900829284,48705,0.6392421204526467,1,[0.6-0.7)
900829284,1941056,0.6066060286462764,1,[0.6-0.7)
900829284,59713,0.63965417588947,1,[0.6-0.7)
900829284,294676,0.5812528366885953,1,[0.5-0.6)
900829284,570856,0.7705843862020333,1,[0.7-0.8)
900829284,472287,0.5888151874785003,1,[0.5-0.6)
900829284,2174135,0.5665064586256536,1,[0.5-0.6)
900829284,19005,0.5742142873466403,1,[0.5-0.6)
900829284,1358,0.6315434578321575,1,[0.6-0.7)
900829284,628547,0.666407403054462,1,[0.6-0.7)
900829284,82624,0.5712635018919848,1,[0.5-0.6)
900829284,2174138,0.5328108313255373,1,[0.5-0.6)
900829284,48705,0.5390852130325815,1,[0.5-0.6)
900829284,186822,0.5311045392515981,1,[0.5-0.6)
900829284,10337,0.6052691018991329,5,[0.6-0.7)
900829284,2225,0.6591645977861148,1,[0.6-0.7)
900829284,2225,0.5984832974043501,1,[0.5-0.6)
900829284,40813,0.5539846477052359,1,[0.5-0.6)
900829284,1358,0.558991764427523,1,[0.5-0.6)
900829284,2174125,0.5117915169625696,1,[0.5-0.6)
900829284,14536,0.8010867204690736,1,[0.8-0.9)
900829284,2174165,0.6405901908548967,1,[0.6-0.7)
900829284,158491,0.4894504955828485,1,[0.4-0.5)
900829284,2174173,0.6783011204481791,1,[0.6-0.7)
900829284,342044,0.48818480307102596,1,[0.4-0.5)
900829284,509520,0.6451152882205514,1,[0.6-0.7)
900829284,501057,0.5344373036664058,1,[0.5-0.6)
900829284,487275,0.5632039043687651,1,[0.5-0.6)
900829284,487275,0.5709854661162711,1,[0.5-0.6)
900829284,92697,0.6854206977233294,1,[0.6-0.7)
467496832,133216,0.34377450327450326,1,[0.3-0.4)
467496832,2563327,0.30646231546231545,1,[0.3-0.4)
467496832,4176181,0.36904201646306917,1,[0.3-0.4)
467496832,865567,0.369773088023088,1,[0.3-0.4)
467496832,506583,0.5365039405039406,1,[0.5-0.6)
467496832,5529,0.7113325285825285,1,[0.7-0.8)
467496832,105461,0.4882574092574094,1,[0.4-0.5)
467496832,6130,0.840872127872128,1,[0.8-0.9)
467496832,75993,0.5527770007770008,1,[0.5-0.6)
467496832,17380,0.6022832706509177,1,[0.6-0.7)
467496832,173219,0.3660916305916306,1,[0.3-0.4)
467496832,43564,0.5243075535575535,1,[0.5-0.6)
467496832,74703,0.4247071817071817,1,[0.4-0.5)
467496832,1564266,0.7113848357524827,1,[0.7-0.8)
467496832,4176127,0.4855091575091576,1,[0.4-0.5)
467496832,1334,0.4547303252303253,1,[0.4-0.5)
212103604,581290,0.8922187257187256,1,[0.8-0.9)
212103604,863817,0.5909312354312355,5,[0.5-0.6)
212103604,982587,0.7074132534132533,1,[0.7-0.8)
212103604,417871,0.6421347818847818,1,[0.6-0.7)
212103604,72343,0.7066773226773225,1,[0.7-0.8)
212103604,982586,0.5650979020979021,1,[0.5-0.6)
212103604,528890,0.6536587856587857,1,[0.6-0.7)
212103604,982575,0.7052972582972582,1,[0.7-0.8)
212103604,555526,0.5849955044955045,5,[0.5-0.6)
212103604,14578,0.5921138861138862,1,[0.5-0.6)
212103604,90133,0.645070263070263,1,[0.6-0.7)
212103604,39911,0.6239458874458874,1,[0.6-0.7)
212103604,982580,0.7261406093906093,1,[0.7-0.8)
212103604,559541,0.6117209995886467,1,[0.6-0.7)
212103604,315970,0.7115474003121062,1,[0.7-0.8)
212103604,39921,0.8629399489399491,5,[0.8-0.9)
212103604,363823,0.5353992673992674,1,[0.5-0.6)
212103604,982590,0.6963039215686273,1,[0.6-0.7)
212103604,982544,0.5910129037629037,1,[0.5-0.6)
212103604,39922,0.6792733058135536,1,[0.6-0.7)
212103604,982564,0.673595571095571,1,[0.6-0.7)
212103604,16375,0.8155804195804197,5,[0.8-0.9)
212103604,90127,0.7918613053613054,1,[0.7-0.8)
212103604,567634,0.8829220779220779,1,[0.8-0.9)
212103604,442023,0.7009304029304029,1,[0.7-0.8)
212103604,982534,0.6437780552780552,1,[0.6-0.7)
212103604,14560,0.6190642690642691,1,[0.6-0.7)
212103604,961634,0.641927876045523,1,[0.6-0.7)
212103604,528890,0.6524901764901765,1,[0.6-0.7)
212103604,290282,0.8734678099678098,1,[0.8-0.9)
212103604,982543,0.6790885780885781,1,[0.6-0.7)
630692065,35836,0.6609797979797979,1,[0.6-0.7)
630692065,180757,0.8978224275724277,1,[0.8-0.9)
630692065,183040,0.6022424242424242,1,[0.6-0.7)
630692065,16450,0.8205469530469531,1,[0.8-0.9)
630692065,28090,0.5960084082584083,1,[0.5-0.6)
630692065,9792,0.5918427683427684,1,[0.5-0.6)
630692065,238415,0.7003964597494009,1,[0.7-0.8)
630692065,2263348,0.7833079143079145,1,[0.7-0.8)
630692065,122087,0.7802355422355421,1,[0.7-0.8)
630692065,88722,0.8656049783549784,1,[0.8-0.9)
630692065,1564,0.4846558441558442,1,[0.4-0.5)
630692065,2487338,0.6266554001554001,1,[0.6-0.7)
630692065,620353,0.5871122211122212,1,[0.5-0.6)
630692065,82487,0.6243802863802864,1,[0.6-0.7)
230502665,993,0.6075142357642358,1,[0.6-0.7)
230502665,1056,0.46231712731712726,1,[0.4-0.5)
230502665,1174,0.8174603729603729,1,[0.8-0.9)
230502665,597587,0.5721347541347541,1,[0.5-0.6)
230502665,8082,0.6545270562770562,1,[0.6-0.7)
230502665,5180,0.6401097431979785,1,[0.6-0.7)
230502665,117380,0.6994623709623711,1,[0.6-0.7)
230502665,746,0.8262597052070736,1,[0.8-0.9)
230502665,18693,0.7351406926406926,1,[0.7-0.8)
230502665,1379,0.637964923964924,1,[0.6-0.7)
230502665,5953,0.6853134284016636,1,[0.6-0.7)
230502665,5332,0.726512099012099,1,[0.7-0.8)
230502665,347541,0.6494156954156953,1,[0.6-0.7)
230502665,1379,0.6141621711621712,1,[0.6-0.7)
230502665,84,0.8447956912368677,1,[0.8-0.9)
230502665,4611,0.6946627881922,1,[0.6-0.7)
230502665,597526,0.6611234109028226,1,[0.6-0.7)
278550329,6373,0.7152859917859918,1,[0.7-0.8)
278550329,356139,0.5982172342621258,1,[0.5-0.6)
278550329,4772,0.7300395160395161,1,[0.7-0.8)
278550329,268621,0.7314103396603396,1,[0.7-0.8)
278550329,943714,0.7128275613275612,1,[0.7-0.8)
278550329,56033,0.686121794871795,1,[0.6-0.7)
278550329,525263,0.5175047175047175,1,[0.5-0.6)
278550329,440626,0.6678995726495726,1,[0.6-0.7)
278550329,188415,0.5362364302364301,1,[0.5-0.6)
278550329,2456,0.6653614718614719,5,[0.6-0.7)
278550329,6349,0.6540660287424993,1,[0.6-0.7)
278550329,196331,0.5413191808191808,1,[0.5-0.6)
278550329,51917,0.6998222904546435,1,[0.6-0.7)
278550329,5166,0.6476659729159729,1,[0.6-0.7)
278550329,38417,0.6389357864357864,1,[0.6-0.7)
278550329,246049,0.6491428571428571,1,[0.6-0.7)
278550329,2194,0.6526770451770452,5,[0.6-0.7)
278550329,6391,0.6977296037296037,1,[0.6-0.7)
278550329,4824,0.6416406926406927,1,[0.6-0.7)
278550329,517655,0.8076396936396937,1,[0.8-0.9)
278550329,14658,0.5759111721611722,1,[0.5-0.6)
278550329,3341,0.6035133493957023,5,[0.6-0.7)
278550329,8998,0.6676813186813186,5,[0.6-0.7)
278550329,7191,0.5853153513153513,1,[0.5-0.6)
278550329,822,0.6647170052170053,5,[0.6-0.7)
278550329,246049,0.651377450980392,1,[0.6-0.7)
278550329,38417,0.6431406926406926,1,[0.6-0.7)
278550329,26987,0.6704593739593738,1,[0.6-0.7)
278550329,2577,0.5772879342879342,5,[0.5-0.6)
278550329,1638,0.6198739316239316,1,[0.6-0.7)
278550329,33904,0.629170581052934,1,[0.6-0.7)
278550329,523,0.6477076257076257,5,[0.6-0.7)
278550329,160507,0.6660501253132831,5,[0.6-0.7)
278550329,3951,0.5863956239838594,5,[0.5-0.6)
611126272,393,0.7452171162171162,1,[0.7-0.8)
611126272,409,0.6604284604284604,1,[0.6-0.7)
611126272,4063,0.6633535353535354,1,[0.6-0.7)
611126272,1401,0.7369898989898991,1,[0.7-0.8)
611126272,206686,0.8834159174159174,1,[0.8-0.9)
611126272,190728,0.612983682983683,1,[0.6-0.7)
611126272,1401,0.6728367743367744,1,[0.6-0.7)
611126272,102178,0.7472102897102897,1,[0.7-0.8)
611126272,2405,0.6981226551226549,1,[0.6-0.7)
611126272,11363,0.6511092241092242,1,[0.6-0.7)
611126272,22736,0.5750024975024975,1,[0.5-0.6)
611126272,19252,0.7955359085359085,1,[0.7-0.8)
611126272,160678,0.6373199023199024,1,[0.6-0.7)
611126272,238571,0.613718142968143,1,[0.6-0.7)
611126272,2145,0.5898321678321679,1,[0.5-0.6)
611126272,215064,0.6639352314352316,1,[0.6-0.7)
611126272,125103,0.6774141414141414,5,[0.6-0.7)
611126272,19252,0.8152024087024087,1,[0.8-0.9)
611126272,48567,0.795065712065712,1,[0.7-0.8)
611126272,238537,0.7346340424281601,1,[0.7-0.8)
611126272,7622,0.90797113997114,1,[0.9-1.0]
611126272,7392,0.678792516307222,1,[0.6-0.7)
611126272,238571,0.5671818181818182,1,[0.5-0.6)
611126272,215064,0.6055544455544457,1,[0.6-0.7)
611126272,6,0.6678860028860027,1,[0.6-0.7)
611126272,238557,0.6672791652791653,1,[0.6-0.7)
611126272,390,0.5645236985236985,1,[0.5-0.6)
611126272,1940,0.6102329059829059,1,[0.6-0.7)
611126272,2145,0.6338083583083584,1,[0.6-0.7)
611126272,7005,0.5923463203463204,1,[0.5-0.6)
611126272,11363,0.6413033078033078,1,[0.6-0.7)
611126272,49129,0.7614880119880121,1,[0.7-0.8)
611126272,8778,0.6463721833721834,1,[0.6-0.7)
611126272,20477,0.5970663780663781,1,[0.5-0.6)
611126272,645,0.6808162572721396,1,[0.6-0.7)
611126272,238544,0.8433196248196247,1,[0.8-0.9)
611126272,27929,0.5833160173160173,5,[0.5-0.6)
611126272,28663,0.7177612387612388,1,[0.7-0.8)
611126272,13289,0.8033795093795093,1,[0.8-0.9)
611126272,238528,0.6290849216143334,1,[0.6-0.7)
611126272,125103,0.6772842807347452,5,[0.6-0.7)
611126272,32884,0.5627934287934289,1,[0.5-0.6)
611126272,19252,0.7788052503052502,1,[0.7-0.8)
611126272,91942,0.7878352758352757,1,[0.7-0.8)
611126272,904,0.6229400044400045,1,[0.6-0.7)
611126272,28663,0.7103150183150181,1,[0.7-0.8)
611126272,4106,0.6629342324342324,1,[0.6-0.7)
611126272,11363,0.5893502053502053,1,[0.5-0.6)
611126272,4770,0.6681915306915306,1,[0.6-0.7)
611126272,160678,0.6150356310356311,1,[0.6-0.7)
611126272,238592,0.6751991341991341,1,[0.6-0.7)
611126272,1940,0.6283540100250626,1,[0.6-0.7)
611126272,11753,0.5548228438228439,1,[0.5-0.6)
611126272,238605,0.6741102786102786,1,[0.6-0.7)
611126272,4091,0.6266591839533017,1,[0.6-0.7)
611126272,19309,0.6109930624930625,1,[0.6-0.7)
611126272,102178,0.7305121545121546,1,[0.7-0.8)
611126272,21306,0.6512272727272728,1,[0.6-0.7)
611126272,11770,0.6037644855144856,1,[0.6-0.7)
611126272,76002,0.5977965433259551,1,[0.5-0.6)
611126272,13289,0.7716818181818182,1,[0.7-0.8)
611126272,28663,0.7008936618936618,1,[0.7-0.8)
611126272,28663,0.664472804972805,1,[0.6-0.7)
611126272,6561,0.8217444222444223,1,[0.8-0.9)
611126272,313,0.7891826898591604,1,[0.7-0.8)
611126272,89786,0.7909483294483295,1,[0.7-0.8)
611126272,209074,0.8147608225108225,1,[0.8-0.9)
550708622,342225,0.6213168214654283,1,[0.6-0.7)
550708622,7826,0.8108112638994992,1,[0.8-0.9)
550708622,63115,0.6089796918767507,5,[0.6-0.7)
550708622,3149118,0.6046953242835595,1,[0.6-0.7)
550708622,116673,0.7747493744645447,1,[0.7-0.8)
550708622,63136,0.5809180133591899,1,[0.5-0.6)
550708622,359803,0.5916029099039934,1,[0.5-0.6)
550708622,450179,0.5296929824561404,1,[0.5-0.6)
550708622,3333,0.46180087662595404,5,[0.4-0.5)
550708622,844306,0.6697371380769214,1,[0.6-0.7)
550708622,112952,0.604365671566136,1,[0.6-0.7)
550708622,63125,0.4902635018919848,1,[0.4-0.5)
550708622,440103,0.6143891206832384,1,[0.6-0.7)
343735375,32361,0.5817928737928738,1,[0.5-0.6)
343735375,19130,0.6293016983016984,1,[0.6-0.7)
343735375,1665301,0.5967930402930404,1,[0.5-0.6)
343735375,1104,0.7937604617604618,1,[0.7-0.8)
343735375,123021,0.43353030303030304,1,[0.4-0.5)
343735375,15445,0.6922142857142856,5,[0.6-0.7)
343735375,8193,0.5866376956376957,1,[0.5-0.6)
343735375,11524,0.5429487179487179,1,[0.5-0.6)
343735375,3286,0.5508881118881119,5,[0.5-0.6)
343735375,6280,0.6407652347652347,1,[0.6-0.7)
343735375,39455,0.6061441613941615,1,[0.6-0.7)
343735375,21687,0.6433554778554779,1,[0.6-0.7)
343735375,55757,0.492053502053502,1,[0.4-0.5)
343735375,6362,0.5843052503052504,1,[0.5-0.6)
343735375,44824,0.4922525252525253,1,[0.4-0.5)
343735375,246,0.5683729603729604,1,[0.5-0.6)
343735375,40511,0.4716503496503497,1,[0.4-0.5)
343735375,117729,0.6459836829836831,1,[0.6-0.7)
343735375,148512,0.6172753178194355,1,[0.6-0.7)
343735375,6264,0.41333333333333333,1,[0.4-0.5)
720008904,1613,0.6635078255078254,1,[0.6-0.7)
720008904,78936,0.7755757575757576,1,[0.7-0.8)
720008904,703323,0.7803708513708513,1,[0.7-0.8)
720008904,40592,0.6844177489177489,1,[0.6-0.7)
720008904,122810,0.6462667332667332,1,[0.6-0.7)
720008904,91834,0.7835696424318715,1,[0.7-0.8)
720008904,229317,0.7526260406260405,1,[0.7-0.8)
720008904,19959,0.8406573426573426,1,[0.8-0.9)
720008904,1244900,0.8669544964839082,1,[0.8-0.9)
720008904,96597,0.7639782994782994,1,[0.7-0.8)
720008904,973,0.6592305472305472,1,[0.6-0.7)
720008904,349651,0.5590216482863543,1,[0.5-0.6)
720008904,375258,0.6760510600510601,1,[0.6-0.7)
720008904,8652,0.6761075036075036,1,[0.6-0.7)
720008904,105893,0.540491341991342,1,[0.5-0.6)
720008904,399393,0.6340541125541125,1,[0.6-0.7)
720008904,399393,0.6131033133533134,1,[0.6-0.7)
720008904,40592,0.702531524031524,1,[0.7-0.8)
720008904,1244926,0.7202664835164835,1,[0.7-0.8)
720008904,414267,0.6145928238428238,5,[0.6-0.7)
720008904,210422,0.6787184204684205,1,[0.6-0.7)
720008904,31835,0.6268802308802308,1,[0.6-0.7)
720008904,9527,0.6058180708180708,1,[0.6-0.7)
720008904,375258,0.6313192363192364,1,[0.6-0.7)
720008904,24582,0.9212631812631813,5,[0.9-1.0]
720008904,234227,0.6588805083805085,5,[0.6-0.7)
720008904,13235,0.647134670884671,1,[0.6-0.7)
720008904,105893,0.734258408258408,1,[0.7-0.8)
720008904,24336,0.8577968697968698,1,[0.8-0.9)
720008904,476422,0.5935858585858586,1,[0.5-0.6)
720008904,308316,0.7201922538246067,1,[0.7-0.8)
720008904,817143,0.6366769896769897,1,[0.6-0.7)
720008904,1244913,0.6823745143745142,1,[0.6-0.7)
720008904,245984,0.9118309892721657,5,[0.9-1.0]
720008904,245984,0.88847668997669,1,[0.8-0.9)
720008904,1244936,0.647553391053391,1,[0.6-0.7)
720008904,236055,0.6594436054141937,1,[0.6-0.7)
720008904,2601,0.7388600843600844,5,[0.7-0.8)
717884594,5016434,0.6942403707403707,1,[0.6-0.7)
717884594,1992143,0.5876043417366946,1,[0.5-0.6)
717884594,51870,0.6011701468466174,1,[0.6-0.7)
717884594,5016375,0.7398549457078869,1,[0.7-0.8)
717884594,5016394,0.6397666586939034,1,[0.6-0.7)
717884594,5016433,0.7793185703185702,1,[0.7-0.8)
717884594,49745,0.8586391059920472,5,[0.8-0.9)
717884594,4231768,0.6990973177149649,1,[0.6-0.7)
717884594,5016367,0.5249557387057386,1,[0.5-0.6)
717884594,1998223,0.7454545895281189,1,[0.7-0.8)
717884594,5016369,0.6216176307352778,1,[0.6-0.7)
717884594,599851,0.7160276917784657,1,[0.7-0.8)
