user_id,track_id,distance,rating,distance_bin
716517367,3286137.0,1.0,1.0,[0.9-1.0)
716517367,3286170.0,1.0,1.0,[0.9-1.0)
716517367,3286186.0,1.0,1.0,[0.9-1.0)
817451493,130514.0,0.3350915595232863,1.0,[0.3-0.4)
817451493,376043.0,1.0,1.0,[0.9-1.0)
817451493,3605.0,0.5815091449438482,1.0,[0.5-0.6)
817451493,3853.0,0.5041710916906474,1.0,[0.5-0.6)
817451493,376043.0,1.0,1.0,[0.9-1.0)
817451493,376007.0,0.0,1.0,[0.0-0.1)
817451493,3424.0,0.6358275540053883,1.0,[0.6-0.7)
817451493,7217.0,0.3940460730865733,1.0,[0.3-0.4)
817451493,376048.0,0.027932532952584008,1.0,[0.0-0.1)
817451493,3333.0,1.0,1.0,[0.9-1.0)
817451493,1089.0,0.9021058073875241,5.0,[0.9-1.0)
817451493,142920.0,0.3140402524993604,1.0,[0.3-0.4)
817451493,35500.0,0.6117824408053507,1.0,[0.6-0.7)
817451493,376067.0,0.0463448408963018,1.0,[0.0-0.1)
817451493,3333.0,1.0,1.0,[0.9-1.0)
817451493,376021.0,0.019102951129182935,1.0,[0.0-0.1)
817451493,33005.0,0.11093256898838168,1.0,[0.1-0.2)
817451493,375978.0,0.03532493117905839,5.0,[0.0-0.1)
817451493,376040.0,0.014944898520025625,1.0,[0.0-0.1)
817451493,19513.0,0.2204372936949134,1.0,[0.2-0.3)
817451493,61229.0,0.42645274121606536,1.0,[0.4-0.5)
817451493,10885.0,0.6894305264155309,1.0,[0.6-0.7)
817451493,261099.0,0.35963158975141946,1.0,[0.3-0.4)
817451493,375983.0,0.05135843645893788,5.0,[0.0-0.1)
817451493,376067.0,0.0463448408963018,1.0,[0.0-0.1)
817451493,376025.0,0.034312930219309666,1.0,[0.0-0.1)
817451493,4570.0,0.7968408960537937,1.0,[0.7-0.8)
817451493,1060.0,0.7343475492669814,1.0,[0.7-0.8)
817451493,10561.0,0.3153873605526111,1.0,[0.3-0.4)
817451493,68361.0,0.28306894141124583,1.0,[0.2-0.3)
817451493,375993.0,0.08482037791080535,1.0,[0.0-0.1)
817451493,1039.0,0.8659394811773281,1.0,[0.8-0.9)
817451493,142920.0,0.3140402524993604,1.0,[0.3-0.4)
144258634,52973.0,0.27300394330339284,1.0,[0.2-0.3)
144258634,2014276.0,1.0,1.0,[0.9-1.0)
144258634,106243.0,0.2691304331242265,1.0,[0.2-0.3)
144258634,106237.0,0.24642927477061186,1.0,[0.2-0.3)
144258634,52373.0,0.031500268848577796,1.0,[0.0-0.1)
144258634,163798.0,0.1980391001715577,5.0,[0.1-0.2)
144258634,9419.0,1.0,1.0,[0.9-1.0)
144258634,2057813.0,0.05355904848019098,1.0,[0.0-0.1)
144258634,236388.0,0.08569352335173851,5.0,[0.0-0.1)
144258634,410598.0,0.0,1.0,[0.0-0.1)
144258634,173231.0,0.5810372199470211,1.0,[0.5-0.6)
144258634,371489.0,0.2649305275334367,1.0,[0.2-0.3)
144258634,90473.0,0.1253413328188056,1.0,[0.1-0.2)
144258634,590302.0,0.12115586122510087,1.0,[0.1-0.2)
144258634,236335.0,0.027484138251536266,1.0,[0.0-0.1)
144258634,30237.0,0.2530061881036106,1.0,[0.2-0.3)
144258634,52379.0,0.3173330870370479,1.0,[0.3-0.4)
705665755,1745850.0,0.02501784162008023,1.0,[0.0-0.1)
705665755,160341.0,0.0,1.0,[0.0-0.1)
705665755,84725.0,0.3486864957706014,1.0,[0.3-0.4)
705665755,107504.0,0.04456108064455694,1.0,[0.0-0.1)
705665755,888507.0,0.08814686272528748,1.0,[0.0-0.1)
705665755,39164.0,0.9292367150089607,5.0,[0.9-1.0)
705665755,398073.0,0.16963041241428573,1.0,[0.1-0.2)
705665755,25038.0,0.9688839772367055,1.0,[0.9-1.0)
705665755,82487.0,0.4840403469172505,5.0,[0.4-0.5)
705665755,234072.0,0.1001219563947921,1.0,[0.1-0.2)
705665755,69404.0,0.2858799591850889,1.0,[0.2-0.3)
705665755,3441.0,0.10742091640061786,1.0,[0.1-0.2)
705665755,14336.0,1.0,1.0,[0.9-1.0)
705665755,14602.0,0.5484739053301573,1.0,[0.5-0.6)
705665755,3010563.0,1.0,1.0,[0.9-1.0)
705665755,620159.0,0.09826859659608889,1.0,[0.0-0.1)
74860595,4456.0,0.20733417839674267,1.0,[0.2-0.3)
74860595,73374.0,0.07662050953858113,1.0,[0.0-0.1)
74860595,12582.0,0.4092843732776649,1.0,[0.4-0.5)
74860595,2205274.0,1.0,1.0,[0.9-1.0)
74860595,8170.0,0.33242541956530686,5.0,[0.3-0.4)
74860595,2351655.0,0.03180490536695015,1.0,[0.0-0.1)
74860595,2486.0,1.0,1.0,[0.9-1.0)
74860595,23176.0,0.0,1.0,[0.0-0.1)
74860595,348.0,0.7778942592172571,1.0,[0.7-0.8)
74860595,12796.0,0.09099027241730741,1.0,[0.0-0.1)
74860595,128320.0,0.28569228618381876,1.0,[0.2-0.3)
74860595,9920.0,0.37712807952039124,1.0,[0.3-0.4)
74860595,5731934.0,0.045700368460241676,1.0,[0.0-0.1)
74860595,1860.0,0.5698796370979157,1.0,[0.5-0.6)
74860595,13540.0,0.10289918517639417,1.0,[0.1-0.2)
74860595,1834.0,0.05095972911904044,1.0,[0.0-0.1)
74860595,50865.0,0.0341260957741136,1.0,[0.0-0.1)
74860595,13572.0,0.26314191067490733,1.0,[0.2-0.3)
74860595,1851.0,0.8665778833578611,1.0,[0.8-0.9)
74860595,280821.0,0.0052183628427036515,1.0,[0.0-0.1)
1459598,52097.0,0.08493368415558326,1.0,[0.0-0.1)
1459598,23172.0,0.1645632218992988,1.0,[0.1-0.2)
1459598,4301097.0,1.0,1.0,[0.9-1.0)
1459598,4301083.0,1.0,1.0,[0.9-1.0)
1459598,304283.0,0.27863944951725483,1.0,[0.2-0.3)
1459598,40861.0,0.28366845595230133,1.0,[0.2-0.3)
1459598,48415.0,0.1757924296861075,5.0,[0.1-0.2)
1459598,307423.0,0.31963733091746893,1.0,[0.3-0.4)
1459598,207820.0,0.09005231410237022,1.0,[0.0-0.1)
1459598,28829.0,0.665231179133724,5.0,[0.6-0.7)
1459598,1038.0,1.0,1.0,[0.9-1.0)
1459598,139960.0,0.0,1.0,[0.0-0.1)
1459598,60662.0,0.4353676200436714,1.0,[0.4-0.5)
1459598,43527.0,0.6201700219169493,1.0,[0.6-0.7)
1459598,4644.0,0.5738435911242101,1.0,[0.5-0.6)
143606381,2342753.0,0.14491805909792183,1.0,[0.1-0.2)
143606381,2342762.0,0.1679920273776173,1.0,[0.1-0.2)
143606381,699719.0,0.11367084947921086,1.0,[0.1-0.2)
143606381,2342801.0,0.21937684799701146,1.0,[0.2-0.3)
143606381,699719.0,0.11367084947921086,1.0,[0.1-0.2)
143606381,2342726.0,0.37726773962478466,5.0,[0.3-0.4)
143606381,2342739.0,0.1746993054605206,1.0,[0.1-0.2)
143606381,2342759.0,0.2708367420191171,1.0,[0.2-0.3)
143606381,2342727.0,0.12222807265542864,5.0,[0.1-0.2)
143606381,649937.0,0.0,1.0,[0.0-0.1)
143606381,1334033.0,0.2741047100858164,1.0,[0.2-0.3)
143606381,43103.0,0.17815407843711345,1.0,[0.1-0.2)
143606381,2342757.0,0.2286646902213999,1.0,[0.2-0.3)
143606381,2342756.0,0.239684484964116,1.0,[0.2-0.3)
143606381,368434.0,0.7127828010247379,1.0,[0.7-0.8)
143606381,30229.0,1.0,1.0,[0.9-1.0)
143606381,2342738.0,0.16778895329545013,1.0,[0.1-0.2)
373335705,1082589.0,0.0,1.0,[0.0-0.1)
373335705,28663.0,0.586133078581849,1.0,[0.5-0.6)
373335705,1694878.0,0.08144767634242941,1.0,[0.0-0.1)
373335705,6536.0,0.8403925523705599,1.0,[0.8-0.9)
373335705,62983.0,0.26304868141640425,1.0,[0.2-0.3)
373335705,69853.0,0.09788067598780449,5.0,[0.0-0.1)
373335705,4797316.0,0.05370067892346031,1.0,[0.0-0.1)
373335705,334447.0,0.06351480270658302,1.0,[0.0-0.1)
373335705,69791.0,0.20062885174652914,5.0,[0.2-0.3)
373335705,28665.0,0.5647730406314364,1.0,[0.5-0.6)
373335705,53176.0,0.5638389830887152,1.0,[0.5-0.6)
373335705,108658.0,0.37154336366075935,1.0,[0.3-0.4)
373335705,154169.0,0.1275896500516677,1.0,[0.1-0.2)
373335705,201743.0,0.0659227739848408,1.0,[0.0-0.1)
373335705,66.0,1.0,1.0,[0.9-1.0)
373335705,2563880.0,1.0,1.0,[0.9-1.0)
373335705,5643219.0,1.0,1.0,[0.9-1.0)
373335705,485229.0,0.10828782634945291,5.0,[0.1-0.2)
373335705,145644.0,0.28130783625398964,1.0,[0.2-0.3)
425084124,1070527.0,0.017948603597137718,1.0,[0.0-0.1)
425084124,170612.0,0.15603638359992036,1.0,[0.1-0.2)
425084124,339804.0,0.0,1.0,[0.0-0.1)
425084124,1070535.0,0.07640726108013915,1.0,[0.0-0.1)
425084124,20414.0,0.5735786247352184,1.0,[0.5-0.6)
425084124,146794.0,0.2868688559873551,1.0,[0.2-0.3)
425084124,146798.0,0.2910346162038059,5.0,[0.2-0.3)
425084124,186518.0,0.1288507762679857,1.0,[0.1-0.2)
425084124,4797.0,0.2057351447378065,1.0,[0.2-0.3)
425084124,4546.0,0.1298448029089121,1.0,[0.1-0.2)
425084124,867187.0,0.17118887509998013,1.0,[0.1-0.2)
425084124,207350.0,0.42310557623039347,1.0,[0.4-0.5)
425084124,1334.0,1.0,1.0,[0.9-1.0)
425084124,4584.0,0.9215501450192646,1.0,[0.9-1.0)
425084124,231358.0,0.014985640917578646,1.0,[0.0-0.1)
425084124,28679.0,0.3019817237747378,1.0,[0.3-0.4)
425084124,231384.0,0.4112686124399799,1.0,[0.4-0.5)
425084124,22383.0,0.5311824055923015,1.0,[0.5-0.6)
425084124,4584.0,0.9215501450192646,1.0,[0.9-1.0)
425084124,816096.0,0.024765683944191243,1.0,[0.0-0.1)
425084124,11343.0,0.7279179984180993,5.0,[0.7-0.8)
425084124,121248.0,0.06870277428172236,1.0,[0.0-0.1)
425084124,153657.0,0.250845698125158,1.0,[0.2-0.3)
425084124,118232.0,0.2171326951048987,1.0,[0.2-0.3)
425084124,275162.0,0.24408102875673998,1.0,[0.2-0.3)
425084124,121237.0,0.3679569844980443,5.0,[0.3-0.4)
425084124,339790.0,0.1219833085524558,1.0,[0.1-0.2)
425084124,3734.0,0.6413733356277251,1.0,[0.6-0.7)
425084124,22517.0,0.23188042437751366,1.0,[0.2-0.3)
425084124,59594.0,0.09339522717910795,1.0,[0.0-0.1)
425084124,1334.0,1.0,1.0,[0.9-1.0)
425084124,339790.0,0.1219833085524558,1.0,[0.1-0.2)
425084124,146823.0,0.11650267179758345,1.0,[0.1-0.2)
425084124,207350.0,0.42310557623039347,1.0,[0.4-0.5)
425084124,816097.0,0.12462585946687098,1.0,[0.1-0.2)
425084124,146792.0,0.2316326535481796,5.0,[0.2-0.3)
425084124,170592.0,0.17126814524440195,1.0,[0.1-0.2)
425084124,28679.0,0.3019817237747378,1.0,[0.3-0.4)
425084124,293.0,0.3731075080562938,1.0,[0.3-0.4)
425084124,146807.0,0.09072302305260502,5.0,[0.0-0.1)
815349281,2394985.0,0.038585827619886125,1.0,[0.0-0.1)
815349281,58065.0,0.17540624492941298,1.0,[0.1-0.2)
815349281,353182.0,0.05449995163086738,1.0,[0.0-0.1)
815349281,3576664.0,1.0,1.0,[0.9-1.0)
815349281,22033.0,0.522960687435256,1.0,[0.5-0.6)
815349281,43437.0,1.0,1.0,[0.9-1.0)
815349281,8281.0,0.7125860629530398,5.0,[0.7-0.8)
815349281,979287.0,0.08652481705745217,1.0,[0.0-0.1)
815349281,2581.0,0.5672428880904218,1.0,[0.5-0.6)
815349281,541875.0,0.16582449666214913,5.0,[0.1-0.2)
815349281,443065.0,0.0,1.0,[0.0-0.1)
815349281,304571.0,0.023202900558872516,1.0,[0.0-0.1)
815349281,974741.0,1.0,1.0,[0.9-1.0)
815349281,421944.0,0.09541496842468113,1.0,[0.0-0.1)
815349281,36478.0,0.9322307555445757,1.0,[0.9-1.0)
765225781,665529.0,0.0,1.0,[0.0-0.1)
765225781,1736721.0,0.04654741725785275,1.0,[0.0-0.1)
765225781,33954.0,0.4589734537652256,1.0,[0.4-0.5)
765225781,1736721.0,0.04654741725785275,1.0,[0.0-0.1)
765225781,75571.0,0.8981915402818265,1.0,[0.8-0.9)
765225781,33922.0,0.8806239700714964,5.0,[0.8-0.9)
765225781,182556.0,0.4715105780237296,1.0,[0.4-0.5)
765225781,568992.0,0.05694262467172662,1.0,[0.0-0.1)
765225781,806224.0,0.05503264861688527,1.0,[0.0-0.1)
765225781,122921.0,0.06983743823647273,1.0,[0.0-0.1)
765225781,2229530.0,0.0301134707479413,1.0,[0.0-0.1)
765225781,491473.0,0.0031474197245591902,1.0,[0.0-0.1)
765225781,10541.0,0.509983842734535,1.0,[0.5-0.6)
765225781,81543.0,0.14898784268136425,1.0,[0.1-0.2)
765225781,2335521.0,1.0,1.0,[0.9-1.0)
765225781,379296.0,0.03820567486541326,1.0,[0.0-0.1)
765225781,153173.0,0.2502038409688887,1.0,[0.2-0.3)
765225781,480400.0,0.01906377358186247,1.0,[0.0-0.1)
765225781,715750.0,0.018378288384476422,1.0,[0.0-0.1)
765225781,62698.0,0.36469058398444704,5.0,[0.3-0.4)
765225781,2335483.0,0.013058428528411327,1.0,[0.0-0.1)
765225781,75571.0,0.8981915402818265,1.0,[0.8-0.9)
765225781,213121.0,0.6926321924132817,1.0,[0.6-0.7)
765225781,55273.0,0.43621447659505524,1.0,[0.4-0.5)
765225781,8980.0,1.0,5.0,[0.9-1.0)
765225781,1776804.0,0.27878453485144505,5.0,[0.2-0.3)
765225781,491473.0,0.0031474197245591902,1.0,[0.0-0.1)
765225781,2335521.0,1.0,1.0,[0.9-1.0)
765225781,1873411.0,0.1624663725637321,1.0,[0.1-0.2)
765225781,33908.0,0.2319842247839152,1.0,[0.2-0.3)
765225781,144590.0,0.3285952083509088,1.0,[0.3-0.4)
765225781,490654.0,0.17563774211492228,1.0,[0.1-0.2)
765225781,2335503.0,0.05198945616454979,1.0,[0.0-0.1)
765225781,33904.0,0.8977565115715872,5.0,[0.8-0.9)
765225781,1080312.0,0.18123606669929848,5.0,[0.1-0.2)
765225781,76899.0,0.05758548925872758,1.0,[0.0-0.1)
765225781,10592.0,0.029304755322391882,1.0,[0.0-0.1)
765225781,33938.0,0.8699703719204722,5.0,[0.8-0.9)
454935811,403950.0,0.042456565412121755,1.0,[0.0-0.1)
454935811,6346.0,0.9376916465274928,1.0,[0.9-1.0)
454935811,110764.0,0.0,1.0,[0.0-0.1)
454935811,257895.0,0.24257969959456255,1.0,[0.2-0.3)
454935811,15711.0,1.0,1.0,[0.9-1.0)
454935811,1320997.0,0.025371936374161415,1.0,[0.0-0.1)
454935811,4822.0,0.21696665247647964,1.0,[0.2-0.3)
454935811,22513.0,0.4504679956696067,1.0,[0.4-0.5)
454935811,48308.0,0.3754485992138093,1.0,[0.3-0.4)
454935811,958161.0,0.15120836450903916,1.0,[0.1-0.2)
454935811,1143620.0,0.04776766935453095,1.0,[0.0-0.1)
454935811,116.0,0.5823021085133576,1.0,[0.5-0.6)
454935811,114023.0,0.4214012506797765,1.0,[0.4-0.5)
454935811,143304.0,0.3155975250034656,1.0,[0.3-0.4)
536704811,4241500.0,1.0,1.0,[0.9-1.0)
536704811,2764873.0,0.0,1.0,[0.0-0.1)
536704811,854156.0,0.04432404763800868,1.0,[0.0-0.1)
536704811,42266.0,0.6447778494101503,1.0,[0.6-0.7)
536704811,392655.0,1.0,1.0,[0.9-1.0)
536704811,4241456.0,1.0,1.0,[0.9-1.0)
536704811,565207.0,0.8369107248385214,1.0,[0.8-0.9)
536704811,4241467.0,1.0,1.0,[0.9-1.0)
536704811,1585949.0,0.13270235357747182,1.0,[0.1-0.2)
536704811,2487540.0,1.0,1.0,[0.9-1.0)
536704811,4241470.0,1.0,1.0,[0.9-1.0)
536704811,2311030.0,0.5145574317856583,1.0,[0.5-0.6)
536704811,489227.0,0.8687987027896558,1.0,[0.8-0.9)
536704811,145248.0,0.6883645819935796,1.0,[0.6-0.7)
181295269,362787.0,0.0724502589946558,1.0,[0.0-0.1)
181295269,52398.0,0.26537751702663337,1.0,[0.2-0.3)
181295269,8273.0,0.5320920391273689,1.0,[0.5-0.6)
181295269,91218.0,0.045901316782360195,1.0,[0.0-0.1)
181295269,13192.0,0.13397172761733722,5.0,[0.1-0.2)
181295269,7662.0,0.20420793158579334,1.0,[0.2-0.3)
181295269,91070.0,0.006137109367721712,1.0,[0.0-0.1)
181295269,9059.0,0.13497764195370265,5.0,[0.1-0.2)
181295269,50345.0,0.2062421574111199,1.0,[0.2-0.3)
181295269,963689.0,0.05330022986635643,1.0,[0.0-0.1)
181295269,363307.0,0.13909506584845194,1.0,[0.1-0.2)
181295269,50687.0,0.16140680074640576,1.0,[0.1-0.2)
181295269,372222.0,0.06352615459327689,1.0,[0.0-0.1)
181295269,6719.0,0.43369282512777146,1.0,[0.4-0.5)
181295269,347758.0,0.0,1.0,[0.0-0.1)
181295269,6714.0,0.4819087131698121,1.0,[0.4-0.5)
181295269,20713.0,0.6273334195718304,1.0,[0.6-0.7)
181295269,1544731.0,1.0,1.0,[0.9-1.0)
181295269,353059.0,0.012251726388574975,1.0,[0.0-0.1)
181295269,696.0,1.0,1.0,[0.9-1.0)
97304369,6463.0,0.8107298177484772,1.0,[0.8-0.9)
97304369,11748.0,0.6594247950300767,1.0,[0.6-0.7)
97304369,2133.0,1.0,1.0,[0.9-1.0)
97304369,2744.0,0.6622177810752712,1.0,[0.6-0.7)
97304369,2664.0,0.8090411294305446,1.0,[0.8-0.9)
97304369,4487.0,0.522481565592752,1.0,[0.5-0.6)
97304369,2219.0,0.7628716445250481,1.0,[0.7-0.8)
97304369,21548.0,0.5947469190520241,1.0,[0.5-0.6)
97304369,788036.0,0.0,1.0,[0.0-0.1)
97304369,383.0,0.9518108936486711,1.0,[0.9-1.0)
97304369,46283.0,0.34778672151566903,1.0,[0.3-0.4)
97304369,1433920.0,0.07357064305606961,1.0,[0.0-0.1)
97304369,26046.0,0.38945398611525034,1.0,[0.3-0.4)
272533798,35640.0,0.5864273768602607,1.0,[0.5-0.6)
272533798,5879.0,0.4418269692421306,1.0,[0.4-0.5)
272533798,125496.0,0.0,1.0,[0.0-0.1)
272533798,136360.0,0.05270464128665673,1.0,[0.0-0.1)
272533798,54.0,1.0,5.0,[0.9-1.0)
272533798,1862.0,0.5113340891626662,1.0,[0.5-0.6)
272533798,4019.0,0.5897451555042553,1.0,[0.5-0.6)
272533798,1401.0,0.7704505786178164,5.0,[0.7-0.8)
272533798,1392.0,0.7374313196163871,1.0,[0.7-0.8)
272533798,1960.0,0.7653135743765547,1.0,[0.7-0.8)
272533798,31787.0,0.11487889907813084,1.0,[0.1-0.2)
272533798,233301.0,0.026380877714730633,1.0,[0.0-0.1)
272533798,26164.0,0.027653984962578634,1.0,[0.0-0.1)
272533798,9750.0,0.209359481412843,1.0,[0.2-0.3)
272533798,26194.0,0.17297147516052733,1.0,[0.1-0.2)
272533798,2913497.0,1.0,1.0,[0.9-1.0)
272533798,40268.0,0.06191284043660729,1.0,[0.0-0.1)
272533798,8204.0,0.6163812974410883,1.0,[0.6-0.7)
272533798,13542.0,0.6009125553954711,1.0,[0.6-0.7)
272533798,31850.0,0.5292525286937892,1.0,[0.5-0.6)
675066305,81644.0,0.4861253557475157,1.0,[0.4-0.5)
675066305,78129.0,0.922956145549299,1.0,[0.9-1.0)
675066305,24822.0,1.0,1.0,[0.9-1.0)
675066305,78129.0,0.922956145549299,1.0,[0.9-1.0)
675066305,307549.0,0.05326623878795046,1.0,[0.0-0.1)
675066305,38267.0,0.9178360697988245,5.0,[0.9-1.0)
675066305,307545.0,0.08387133391882788,1.0,[0.0-0.1)
675066305,307590.0,0.04605115635768163,1.0,[0.0-0.1)
675066305,307553.0,0.03162017118213839,1.0,[0.0-0.1)
675066305,105493.0,0.2534613242945123,1.0,[0.2-0.3)
675066305,133931.0,0.0003802833193548473,1.0,[0.0-0.1)
675066305,79462.0,0.20412123873957466,5.0,[0.2-0.3)
675066305,269123.0,0.06055976626531413,1.0,[0.0-0.1)
675066305,307560.0,0.03563429728438056,1.0,[0.0-0.1)
675066305,133931.0,0.0003802833193548473,1.0,[0.0-0.1)
675066305,33753.0,0.6520507497735842,1.0,[0.6-0.7)
675066305,4376.0,0.4460498694811666,1.0,[0.4-0.5)
675066305,307557.0,0.0,1.0,[0.0-0.1)
675066305,133957.0,0.09887575662293303,1.0,[0.0-0.1)
675066305,90611.0,0.9195603451657401,5.0,[0.9-1.0)
675066305,74819.0,0.24506552066074686,1.0,[0.2-0.3)
675066305,307549.0,0.05326623878795046,1.0,[0.0-0.1)
675066305,307529.0,0.07625380564592588,1.0,[0.0-0.1)
675066305,307551.0,0.041053181261833584,1.0,[0.0-0.1)
675066305,105435.0,0.7031868769345311,5.0,[0.7-0.8)
675066305,307498.0,0.23224633655434845,5.0,[0.2-0.3)
675066305,79462.0,0.20412123873957466,5.0,[0.2-0.3)
675066305,208584.0,0.20631802082482983,1.0,[0.2-0.3)
675066305,307571.0,0.000986293087539062,1.0,[0.0-0.1)
675066305,307520.0,0.031833565532444125,1.0,[0.0-0.1)
675066305,276141.0,0.5754136310042443,1.0,[0.5-0.6)
675066305,307514.0,0.2072739616846667,5.0,[0.2-0.3)
675066305,50840.0,0.6469109019346986,1.0,[0.6-0.7)
675066305,307505.0,0.08156053491018776,5.0,[0.0-0.1)
675066305,105469.0,0.6936636165213829,5.0,[0.6-0.7)
675066305,307591.0,0.301293195993252,1.0,[0.3-0.4)
675066305,307582.0,0.1647089325520738,1.0,[0.1-0.2)
675066305,307501.0,0.2901219911664649,5.0,[0.2-0.3)
345736602,91291.0,0.2004263291873296,1.0,[0.2-0.3)
345736602,32983.0,0.19557787461739415,1.0,[0.1-0.2)
345736602,326033.0,0.05368727187641209,1.0,[0.0-0.1)
345736602,23400.0,0.6987634107899742,1.0,[0.6-0.7)
345736602,495929.0,0.039835475588648105,1.0,[0.0-0.1)
345736602,91303.0,0.3012228509062727,1.0,[0.3-0.4)
345736602,222861.0,0.20319558156222065,1.0,[0.2-0.3)
345736602,431870.0,0.482564399212371,1.0,[0.4-0.5)
345736602,124640.0,0.1399269547231377,1.0,[0.1-0.2)
345736602,91291.0,0.2004263291873296,1.0,[0.2-0.3)
345736602,310653.0,0.06704020805604487,5.0,[0.0-0.1)
345736602,91303.0,0.3012228509062727,1.0,[0.3-0.4)
345736602,32983.0,0.19557787461739415,1.0,[0.1-0.2)
345736602,382.0,1.0,1.0,[0.9-1.0)
345736602,3736.0,0.8084018019120186,1.0,[0.8-0.9)
345736602,4881.0,0.738833103115748,1.0,[0.7-0.8)
345736602,305017.0,0.04738822385662801,1.0,[0.0-0.1)
345736602,441391.0,0.027026576714174716,5.0,[0.0-0.1)
345736602,50573.0,0.7275325008876096,1.0,[0.7-0.8)
345736602,23400.0,0.6987634107899742,1.0,[0.6-0.7)
345736602,7863.0,0.6811140655998806,1.0,[0.6-0.7)
345736602,22502.0,0.9241274647088986,1.0,[0.9-1.0)
345736602,13414.0,0.5633356174810806,5.0,[0.5-0.6)
345736602,380108.0,0.18237260006781056,5.0,[0.1-0.2)
345736602,69802.0,0.5710612506547874,1.0,[0.5-0.6)
345736602,441391.0,0.027026576714174716,5.0,[0.0-0.1)
345736602,110000.0,0.5978671158812151,1.0,[0.5-0.6)
345736602,258251.0,0.04796165947677476,1.0,[0.0-0.1)
345736602,195304.0,0.16101785869448715,1.0,[0.1-0.2)
345736602,256436.0,0.0,1.0,[0.0-0.1)
345736602,326033.0,0.05368727187641209,1.0,[0.0-0.1)
345736602,256436.0,0.0,1.0,[0.0-0.1)
345736602,28184.0,0.2258974706313493,5.0,[0.2-0.3)
345736602,1923.0,0.2871410593155297,5.0,[0.2-0.3)
345736602,495928.0,0.08599040086446978,5.0,[0.0-0.1)
850695338,38729.0,0.055795216361106514,1.0,[0.0-0.1)
850695338,12773.0,0.40472541309363075,1.0,[0.4-0.5)
850695338,38739.0,0.0,1.0,[0.0-0.1)
850695338,31852.0,0.1116063136748689,1.0,[0.1-0.2)
850695338,1597.0,0.6677222973645792,5.0,[0.6-0.7)
850695338,13449.0,0.36707228845671647,1.0,[0.3-0.4)
850695338,38712.0,0.10198772386839056,1.0,[0.1-0.2)
850695338,426.0,0.8734797191877468,5.0,[0.8-0.9)
850695338,22116.0,0.6108300299846537,1.0,[0.6-0.7)
850695338,767354.0,0.04406882113568597,1.0,[0.0-0.1)
850695338,769.0,1.0,1.0,[0.9-1.0)
850695338,133174.0,0.12800991007678852,1.0,[0.1-0.2)
850695338,17995.0,0.8141141416837515,1.0,[0.8-0.9)
850695338,2501.0,0.31156230598904905,1.0,[0.3-0.4)
850695338,133163.0,0.04586094072148817,1.0,[0.0-0.1)
850695338,38712.0,0.10198772386839056,1.0,[0.1-0.2)
850695338,53391.0,0.1802791223276306,1.0,[0.1-0.2)
850695338,34138.0,0.21742363633234357,1.0,[0.2-0.3)
850695338,53391.0,0.1802791223276306,1.0,[0.1-0.2)
850695338,334.0,0.9099432461471662,1.0,[0.9-1.0)
850695338,38667.0,0.1327943737999288,1.0,[0.1-0.2)
850695338,56.0,0.08911349037088613,1.0,[0.0-0.1)
850695338,343.0,0.6453167635646949,1.0,[0.6-0.7)
850695338,24686.0,0.12249045697310801,1.0,[0.1-0.2)
850695338,12757.0,0.18139435500249537,1.0,[0.1-0.2)
710517441,1700.0,0.5553581497369653,1.0,[0.5-0.6)
710517441,2272699.0,0.02870379754495896,1.0,[0.0-0.1)
710517441,6194.0,0.8122298374461762,1.0,[0.8-0.9)
710517441,6424.0,0.13985125658518568,1.0,[0.1-0.2)
710517441,403.0,0.9362219647967691,1.0,[0.9-1.0)
710517441,1654.0,0.85598533017668,5.0,[0.8-0.9)
710517441,1073.0,0.8203000745630421,1.0,[0.8-0.9)
710517441,78714.0,0.07289243495282545,1.0,[0.0-0.1)
710517441,8303.0,0.23059621064534103,1.0,[0.2-0.3)
710517441,123724.0,0.4084535899546114,1.0,[0.4-0.5)
710517441,1670.0,0.483867415029462,1.0,[0.4-0.5)
710517441,2161.0,0.7782943575552284,1.0,[0.7-0.8)
710517441,2600.0,0.21591653513310874,1.0,[0.2-0.3)
710517441,8281.0,0.5437416813558724,1.0,[0.5-0.6)
710517441,18828.0,0.8493950404466573,1.0,[0.8-0.9)
710517441,1647.0,0.5928831896845363,1.0,[0.5-0.6)
710517441,29870.0,0.21878051098027992,1.0,[0.2-0.3)
710517441,6385.0,0.47214603116628906,1.0,[0.4-0.5)
710517441,1659.0,0.6177403010053681,1.0,[0.6-0.7)
710517441,46700.0,0.05553128073756944,5.0,[0.0-0.1)
710517441,2929.0,0.7758256950724467,1.0,[0.7-0.8)
710517441,1560.0,0.5160161753654192,1.0,[0.5-0.6)
710517441,29870.0,0.21878051098027992,1.0,[0.2-0.3)
710517441,8303.0,0.23059621064534103,1.0,[0.2-0.3)
710517441,1640.0,0.7860743051592376,5.0,[0.7-0.8)
710517441,3675.0,0.8957311647052887,5.0,[0.8-0.9)
710517441,48605.0,0.0,1.0,[0.0-0.1)
710517441,427.0,0.37549011296812396,1.0,[0.3-0.4)
710517441,379.0,0.40985799065251277,1.0,[0.4-0.5)
710517441,1701.0,0.1192689775577903,1.0,[0.1-0.2)
710517441,13542.0,0.6511200869258543,1.0,[0.6-0.7)
710517441,1645.0,0.5082119592753606,1.0,[0.5-0.6)
710517441,667032.0,0.07556891683750358,1.0,[0.0-0.1)
